siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
253,2007,11,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.983333,35.9049,18.33888,54.4158,3.542,5.439,0.505,38.756,4.133,70,65,20,0.6,5.8537617,67.5336,22.881483,0.5757,69.68191,73.48696,61.809334,69.67097,59.975853,61.355965,62.67312,68.8795,64.03562,69.34407,61.16114,55.045555,59.71612,58.896427,63.582626,61.687298,78.10748,78.46476,65.81189,71.74898,65.58298,62.03529,78.87873,76.93299,66.516075,70.057755,69.68066,75.73282,61.34088,58.92609,61.341698,64.77954,65.04794,65.50982,61.401524,65.109215,62.68732,69.014824,64.7884,68.70979
253,2007,12,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.977151,21.230567,16.582086,37.11475,1.698,2.938,0.9,39.14,4.281,70,65,20,1.8,6.6657624,63.91153,24.288612,0.59978336,65.95162,67.632286,51.509403,67.392395,51.846157,55.257607,65.15407,53.157658,55.58717,63.692097,58.083504,55.66644,52.115368,54.240444,54.122734,64.48687,73.266846,74.808205,60.992146,64.542015,65.09993,72.20178,72.211266,85.17526,61.09008,66.83281,59.99672,65.66617,55.286816,59.074863,59.29664,63.905113,50.65262,61.87276,49.307674,52.88913,53.795982,56.19627,54.62447,71.62765
253,2008,1,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.997312,26.471582,18.196659,44.77485,3.185,3.383,0.763,39.39,2.685,70,65,20,1.2,6.5918093,61.00765,26.38882,0.62011665,62.03715,66.709045,48.828022,61.539295,47.27568,50.494102,49.18265,53.950066,53.873566,59.372375,53.518105,52.415367,52.184074,54.210163,52.53645,57.719875,68.2883,72.93199,58.72751,62.382034,59.905483,61.854496,72.32734,75.04597,55.428204,63.546837,62.965614,60.35464,54.34151,53.309704,52.574657,59.6769,50.93682,51.593647,47.624138,55.238365,54.681828,57.825005,51.092587,60.95007
253,2008,2,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.989943,59.58746,-14.733566,44.59359,3.505,2.782,1.98,39.197,2.517,70,65,20,1.0,8.429843,58.38663,29.175117,0.6013167,62.84382,67.18254,49.23592,65.84147,50.513107,53.544525,53.814976,51.620213,54.06035,60.55766,53.41135,54.965042,48.76662,57.093433,53.8364,55.63475,70.39115,73.59544,58.572525,64.73404,60.799892,61.888073,72.65443,76.58711,59.035717,65.673256,63.23831,65.69436,60.2012,59.904316,55.104256,61.058197,50.68424,58.919003,48.93519,57.417603,55.06756,65.755905,53.12431,60.274483
253,2008,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.967361,154.422,-68.2509,85.8042,6.248,5.839,2.372,39.097,2.82,70,65,20,1.95,8.554221,63.249863,26.157082,0.5359333,98.17554,88.041115,90.45321,82.42283,86.732155,82.85949,88.522026,81.54093,76.51294,82.15287,93.61303,89.853226,90.928925,88.02246,91.01152,97.72787,94.8629,97.77122,92.94167,96.25875,87.75608,90.43177,97.48617,92.294075,84.30342,87.09093,85.930244,90.392006,92.869,92.41025,84.38064,88.43929,89.989265,88.71028,90.46878,87.04075,98.48156,89.541794,83.51484,91.35958
253,2008,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.936156,247.89398,-118.75697,127.80556,13.89,10.753,5.888,37.528,1.981,70,65,20,0.9,10.901001,72.186745,15.075805,0.5204166,131.31424,150.07693,141.81187,150.79799,140.60573,163.67249,144.24387,144.07019,142.42468,142.06226,135.98328,150.02657,142.56804,148.7203,141.15915,149.94287,133.32579,148.19287,143.06627,150.20113,138.99965,141.76833,146.80768,142.44662,158.42964,168.08253,138.47981,148.77528,147.99893,149.90549,152.29405,171.35233,136.33582,143.94763,146.5318,149.97906,141.23152,145.68158,136.74,146.61783
253,2008,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.925694,315.81,-133.8417,178.4619,14.322,12.544,3.912,36.931,2.373,70,65,20,4.2,13.004811,81.60484,4.594559,0.5077167,183.75511,173.67172,200.83032,189.7619,202.43474,198.95294,201.66032,209.31773,197.42151,180.08853,204.7447,206.55914,191.84625,190.33817,185.5629,182.3677,178.69699,179.98734,180.43892,175.32872,184.25502,191.09244,169.65372,162.84578,186.50108,183.0532,184.78386,178.56508,204.7426,210.11006,191.65019,180.40038,182.07137,193.28682,191.2375,177.27463,191.46745,192.1938,192.79546,199.2661
253,2008,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.915323,318.9931,-141.46354,179.27362,15.116,13.335,3.704,36.861,2.861,70,65,20,3.4,12.410829,80.980446,5.8976984,0.5068667,188.48752,181.18956,198.7151,181.8691,197.18268,202.86603,192.80424,199.14845,190.85164,190.79645,200.08441,210.13269,197.21385,193.33022,182.33128,183.88766,173.57646,172.63498,176.62405,179.49721,187.04689,193.83401,172.37497,169.0491,194.4611,186.88214,183.3513,172.47055,200.0883,198.3,186.7244,181.98611,182.98209,193.76514,190.753,187.25874,196.67265,192.85005,209.98471,200.18205
253,2008,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.983871,275.8008,-116.74414,162.25927,15.019,14.274,2.846,36.909,3.445,70,65,20,3.75,10.105549,81.02115,8.229254,0.52141666,194.9755,179.52379,205.345,184.58116,204.62006,198.97878,199.37848,191.46872,190.48752,191.88158,198.7622,203.6621,199.74834,194.8281,185.83844,185.92824,180.60794,173.31322,184.24602,187.57092,192.53087,193.56319,170.66422,166.66599,204.51036,198.3064,189.31761,175.40373,200.48825,196.5127,193.88817,193.08206,188.26038,190.82675,202.01393,191.82512,192.04442,191.75726,197.0807,191.5979
253,2008,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.984028,243.8481,-113.5752,135.2586,10.393,11.33,1.651,36.721,2.49,70,65,20,1.95,8.668359,76.59068,13.2027235,0.5392167,122.91354,121.99003,130.19142,129.98033,125.32735,125.54459,127.36497,120.661125,125.07076,119.98699,125.94904,126.5079,123.72597,126.640175,121.179535,123.07212,129.35835,121.78157,126.11253,126.42014,125.6282,130.59917,122.30406,117.35356,128.09448,125.81224,125.41363,126.73599,131.07152,130.96382,124.906456,127.259315,122.12636,121.1296,121.62265,123.54395,135.51424,127.18462,129.53606,129.59802
253,2008,10,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.968414,115.15384,-18.010504,95.87587,7.7,8.993,0.641,37.526,3.052,70,65,20,1.35,6.652606,67.67377,22.986488,0.56270003,118.80834,128.94899,107.28516,109.31554,114.02772,123.954605,109.04675,120.43444,120.20557,125.3504,102.0323,126.56814,118.09945,122.4883,112.77417,126.063324,111.230804,112.57793,104.72832,117.614456,112.88776,116.54818,114.04132,120.843155,119.4895,130.46385,119.777756,122.24973,117.814766,128.23056,109.97811,131.76118,118.70675,125.30182,113.4195,123.17699,122.490135,128.35384,111.95767,121.820305
253,2008,12,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.968414,28.476848,14.393765,42.70746,0.1,2.589,0.312,38.263,2.521,70,65,20,0.3,7.474652,60.05983,27.798382,0.59978336,59.058235,71.96946,49.951855,57.55304,54.751617,57.277267,48.484676,52.115257,54.61988,56.959538,53.377766,55.013336,50.12414,52.91762,48.615295,54.936497,65.79514,71.10221,54.64143,61.29537,58.70113,61.2722,72.33101,74.46425,61.386116,63.425007,58.146805,56.07415,55.107685,52.321083,52.724674,62.365353,50.333736,50.23045,51.08808,50.527283,58.602192,58.338585,51.94177,61.89491
253,2009,1,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.913978,26.131636,7.608795,34.69706,-1.983,0.556,0.727,37.793,1.442,70,65,20,0.65,6.2060237,59.269787,29.70005,0.62011665,51.266354,57.83297,35.763622,42.72089,40.428955,39.982323,38.537548,38.65588,40.12973,40.05802,39.859676,34.725426,41.443787,40.843075,38.102234,43.25978,55.969456,60.455425,46.619198,52.73477,47.51226,50.223766,63.61852,63.63523,40.31763,46.674595,50.761276,45.94373,47.119843,37.181248,41.281185,43.243248,38.27501,36.516983,40.25928,38.38672,33.60606,36.044292,39.30038,45.652798
253,2009,3,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.815188,94.65757,-25.782607,67.63766,3.297,3.222,2.231,38.149,2.765,70,65,20,0.65,10.851931,53.876026,32.329807,0.5743834,69.12866,71.07632,62.648655,64.99971,60.09577,60.034782,65.50907,61.43889,65.572685,62.90899,68.5323,66.9741,62.738205,60.54111,59.954704,62.331688,74.2732,73.84005,64.916985,67.34148,66.05999,66.182106,75.77213,80.626465,66.80579,70.96058,74.37175,70.691574,65.785225,65.27941,64.91792,65.663155,64.38011,63.75253,61.035,60.586838,64.67783,66.67667,64.35532,68.42218
253,2009,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.0,125.1636,-3.00852,121.3353,10.042,3.291,3.338,37.794,2.527,70,65,20,2.0,9.92371,66.46643,21.304903,0.5359333,123.15927,123.732475,117.11505,124.20574,118.98516,124.47491,115.1349,124.36838,111.99721,121.07556,117.99691,123.45396,110.74023,120.000626,118.74075,124.278885,115.29677,119.90935,123.82099,124.41445,117.87534,124.48672,118.89255,123.20331,115.22638,125.425804,119.460655,125.77179,116.74856,128.66183,114.657524,122.344086,118.89196,120.189674,115.419304,119.974106,119.040695,127.96445,116.4584,124.934265
253,2009,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.0,318.3421,-186.38502,145.01707,12.163,3.305,3.964,37.703,2.903,70,65,20,3.9,13.389616,76.09815,9.205395,0.5204166,140.05527,147.46436,155.2925,163.84703,152.38559,163.81009,152.81212,149.92944,155.45352,154.73978,153.79552,156.68365,140.74413,156.85254,162.61024,160.60995,138.244,139.09914,146.50937,156.83551,140.74649,150.6127,142.9398,152.85625,148.2823,163.29689,147.22214,152.89539,140.78088,159.09866,153.97424,159.22713,152.61646,152.93431,134.26457,152.30809,148.54352,161.53308,148.32303,154.21448
253,2009,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.433333,309.153,-157.7442,162.3147,14.493,4.59,4.056,37.525,3.197,70,65,20,4.9,13.851638,81.17407,4.2182283,0.5077167,157.32292,176.24646,180.37094,186.44499,188.91258,207.79866,188.40842,207.38725,170.84738,191.14973,177.32439,199.53459,180.50066,195.68971,173.95804,177.54062,174.61308,183.01157,173.85895,184.54869,167.95734,197.31448,157.03618,167.89935,172.01402,186.96939,166.02,182.22913,180.32938,215.262,180.89732,185.86957,175.23973,192.4999,177.0865,203.97772,182.5396,195.73598,178.3315,200.11655
253,2009,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.919355,381.6782,-130.4325,249.86031,16.468,11.852,4.842,36.98,3.519,70,65,20,4.45,10.693358,81.058044,7.6546636,0.5068667,205.3477,194.27708,235.69711,229.57674,234.7297,236.3993,242.76949,230.13522,232.72993,219.52296,225.00319,223.04056,223.05115,217.16019,234.77942,237.34,202.78554,197.99387,217.1697,208.49857,196.32333,215.16849,190.0432,195.8638,217.9689,221.56686,217.64258,220.51282,220.16606,238.54338,218.7241,213.90932,239.98933,256.69766,245.2573,238.19441,234.93674,228.5372,219.59615,206.71355
253,2009,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.908602,284.47677,-60.80185,217.54808,17.544,11.974,6.888,33.596,1.748,70,65,20,5.15,10.267731,80.38791,8.472939,0.52141666,221.54956,215.25887,225.26134,210.97493,222.68793,223.3707,227.0197,213.00897,237.06631,226.35526,215.66646,212.65648,224.92572,238.37358,224.3402,214.81651,205.39955,208.31595,212.32266,205.14465,203.68765,205.3493,185.72594,186.03337,227.27602,221.61938,228.35414,218.93492,222.96304,218.01685,221.65823,218.41055,218.56363,209.11246,232.12611,231.15103,224.82632,221.48386,223.51389,224.13666
253,2009,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.956944,232.4601,-89.3184,143.3073,13.563,11.705,3.246,29.421,1.32,70,65,20,4.4,9.565673,77.867935,11.263325,0.5392167,144.26445,143.83826,152.14037,155.84834,159.02391,165.45662,154.42415,159.25891,159.45807,164.07489,152.63261,156.3679,168.5408,176.37544,157.89397,164.73349,146.79524,144.25148,168.41801,165.82472,161.851,164.09866,151.2753,143.43904,148.30736,155.94095,149.25606,160.3805,140.50691,152.42854,174.59218,165.49638,170.52994,167.07082,171.0132,174.0918,152.63263,153.57478,174.11113,153.84596
253,2009,10,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.99328,113.4476,15.385641,128.7585,8.425,9.203,1.647,31.408,2.506,70,65,20,1.8,6.786288,74.568634,16.073524,0.56270003,120.52017,128.94899,123.71719,125.235016,123.16271,117.65859,113.06425,123.603905,119.19346,122.00686,118.72374,127.16822,126.74067,127.73681,121.16756,124.78534,113.85768,118.62312,124.17949,122.80941,118.40105,118.29139,116.309494,118.6606,128.69612,130.17241,118.80692,118.22468,121.29693,125.47391,118.08142,126.614784,122.54035,119.82265,121.15589,125.26029,125.66547,127.43008,124.59928,126.68871
253,2010,2,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.93006,24.626196,21.8498,43.12056,-0.107,1.115,0.64,36.407,4.575,70,65,20,0.15,7.199895,57.117393,32.071968,0.6013167,55.613495,65.989555,47.77941,56.392334,48.508236,52.54648,45.5862,46.38897,48.51797,52.616486,49.866573,52.68569,49.156708,54.42108,46.046898,53.125282,56.96813,64.23986,49.080563,58.399136,52.56633,53.05418,63.61852,67.96944,48.82815,57.14701,51.150803,53.4083,53.72117,54.793415,47.84732,56.077038,44.08372,47.289425,47.271038,48.243626,44.504086,55.809105,50.01172,55.22836
253,2010,3,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.969758,57.27932,12.177141,69.61391,3.559,3.078,1.984,36.478,2.41,70,65,20,0.75,7.3672976,58.556934,30.714285,0.5743834,69.57242,71.241684,63.700016,68.00865,59.386013,63.879673,61.543327,62.263668,64.61357,63.37602,67.01994,63.34507,63.605732,61.032967,63.49589,64.08705,74.95683,74.80231,65.45015,68.21055,66.05999,64.885925,74.48391,79.23516,64.50845,69.32835,74.58952,71.165825,65.97471,67.71871,66.03695,67.063896,65.93268,71.871315,64.666374,64.77026,65.23464,68.72353,64.7393,63.778316
253,2010,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.882639,175.6707,-73.689,102.7533,8.178,6.517,4.408,35.88,0.893,70,65,20,1.6,9.832945,62.59466,25.313038,0.5359333,113.51377,122.938736,110.69287,120.99449,113.74676,119.23533,115.35829,132.1764,115.85322,123.30148,106.90572,120.99514,107.419975,119.05677,120.36303,121.86519,100.01852,115.675766,105.13866,111.40542,110.92636,123.498375,113.48915,121.93338,115.73047,127.33867,114.08757,121.68763,111.22007,123.635765,120.40524,121.6621,115.21453,119.907646,108.29947,126.12304,112.761215,125.9398,119.21128,119.19669
253,2010,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.989247,241.76869,-81.89952,159.14284,8.944,7.894,3.012,35.734,1.492,70,65,20,3.05,12.527502,72.7078,13.297055,0.5204166,137.3375,127.40878,139.71162,138.67302,142.84438,142.74696,147.3742,144.52171,139.02307,140.77733,135.33427,136.92676,131.58733,132.44513,141.63513,139.27432,131.55492,132.26134,137.30106,129.77371,137.1415,135.58812,131.11176,131.69075,133.16379,135.76746,134.96286,131.47145,141.48515,144.17981,135.6815,133.98328,145.90329,137.73082,145.65746,142.65253,145.06113,143.42546,144.76341,142.918
253,2010,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.926389,356.55,-132.8106,228.3474,15.681,11.67,6.441,33.993,1.002,70,65,20,4.45,14.058962,79.209595,5.6906238,0.5077167,198.27315,185.98738,203.16615,197.27454,227.79796,222.20914,217.78699,224.00894,220.08423,220.15245,203.02516,215.46225,222.86078,222.77415,192.39989,200.81575,192.06003,201.0604,200.72856,187.22691,209.07321,206.34644,163.051,180.74112,202.11444,190.00433,192.49821,209.47952,214.88568,231.43086,217.01872,209.87492,198.5763,188.6133,224.48262,227.16582,216.4018,218.36414,218.95149,205.30867
253,2010,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.868952,331.5388,-108.48388,226.6813,18.836,14.659,8.426,30.055,2.723,70,65,20,2.35,11.946508,78.47139,8.695507,0.5068667,176.95433,192.57666,209.34181,213.9487,213.7827,196.98305,213.18385,222.47226,214.05045,203.15193,212.65489,194.29622,209.02887,192.54631,200.92932,200.25838,181.60861,180.27048,199.8998,182.66475,187.5317,194.64706,191.72566,178.09583,223.96992,206.8714,197.40582,186.32625,211.19833,209.78969,220.56857,206.8174,237.83276,187.96126,211.38734,207.28284,216.64238,212.03539,220.72496,200.09929
253,2010,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.969758,309.88003,-72.55798,236.56937,14.963,13.699,3.308,32.758,6.951,70,65,20,1.7,9.217166,79.98627,9.588881,0.52141666,173.53195,179.28387,215.29503,193.7147,223.45703,219.84392,222.52655,221.95512,204.15245,201.50584,212.71011,215.69183,217.75507,223.19154,203.35393,197.00914,178.2037,176.95935,172.28448,182.75247,194.62929,192.20747,176.5897,175.65935,217.06726,203.75764,196.2441,196.52467,210.75476,211.13144,224.56894,209.38223,216.56361,213.04355,217.07343,204.2571,223.38449,210.71329,217.4521,203.18422
253,2010,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.921528,234.993,-60.4806,173.724,11.811,11.533,2.398,35.656,3.494,70,65,20,3.6,9.13864,78.65869,10.946126,0.5392167,155.0891,153.69383,165.98517,158.19826,158.3592,172.02856,164.56041,161.37122,171.03387,167.22221,147.40434,155.9502,157.70963,151.12799,164.19049,162.41504,147.89787,139.95422,156.81181,156.29727,156.56491,147.39342,155.52637,142.5821,167.82831,159.10995,155.7183,150.98111,165.43927,167.47374,171.50923,155.10817,158.52092,155.36992,154.6949,161.85628,162.79016,170.09378,172.87283,162.89156
253,2010,10,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.983199,133.56722,-1.6075236,129.80537,8.115,8.758,1.942,35.862,1.605,70,65,20,2.2,8.002154,75.99611,13.806323,0.56270003,126.197495,126.74692,123.01059,119.74792,123.61843,120.663666,123.168976,129.50545,114.93214,121.41611,118.79914,122.86922,125.01167,118.84866,122.70378,120.573425,120.59998,122.51881,123.028244,119.48876,120.34785,118.22955,120.82617,116.92881,125.12095,127.2391,124.762665,126.74302,127.519646,128.7278,122.028534,126.49997,113.465866,116.749466,122.561295,128.9246,123.57827,128.78632,127.50674,126.773636
253,2010,11,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.911806,38.877,38.5746,78.3003,3.91,6.411,0.422,36.535,2.849,70,65,20,0.95,5.2360034,70.45424,21.571869,0.5757,75.10671,73.82915,70.069534,73.8474,70.0055,71.43314,70.79586,69.26342,73.65729,71.758606,65.87262,55.978848,64.97728,60.816616,71.16049,69.284996,81.2691,80.63997,72.00896,73.26836,69.602356,65.52201,81.92305,80.90403,71.835175,70.6484,72.20538,72.944275,71.02706,63.658928,68.903046,71.409485,75.977684,73.54048,72.35825,71.727295,73.75158,74.47857,73.36219,71.53764
253,2011,1,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.852823,14.917541,26.293642,41.86364,1.122,2.016,0.269,37.413,2.869,70,65,20,0.15,3.9032414,45.70238,42.65354,0.62011665,57.723045,73.58829,38.592556,59.03988,52.189556,60.484177,42.27495,47.850372,50.37246,57.288708,48.54071,66.760284,43.5287,48.597607,49.291397,61.537598,58.434402,68.56744,47.99959,68.14841,52.663048,58.64285,61.88318,72.150986,49.72308,64.33227,52.618782,61.50298,46.657776,53.1638,49.43654,61.922207,44.70431,49.53893,44.592136,53.901836,43.97243,51.174484,47.504475,57.99324
253,2011,2,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.90625,48.51476,17.28244,65.79356,2.486,2.019,0.689,36.846,1.468,70,65,20,0.75,7.1586804,55.720104,33.092613,0.6013167,57.012623,69.042915,54.054806,68.9372,51.563385,56.638065,46.81079,53.685936,51.904167,64.50304,54.08881,55.892437,47.43312,56.159054,48.290245,59.618767,66.68864,74.90504,53.77655,62.686584,59.17561,64.57519,68.53522,77.825714,55.889748,65.29047,64.8506,65.8074,60.0505,62.62017,50.189217,59.911514,56.91526,61.4311,52.400745,60.905163,45.446453,57.234276,54.77889,65.84265
253,2011,3,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.854167,124.31186,-43.6387,82.67669,5.71,3.71,2.722,36.284,0.33,70,65,20,1.2,9.594209,55.561157,31.803576,0.5743834,76.07238,87.74894,79.088684,88.30571,70.98378,82.31654,72.99394,84.59515,80.45262,88.68286,77.0671,87.82771,82.50043,84.71853,88.91278,86.91924,82.96762,96.2216,75.95097,88.830315,77.003876,80.25606,80.4473,91.027664,82.16658,86.91363,84.42768,85.46537,82.48695,92.24338,79.04419,88.25982,82.97302,85.660736,81.056755,87.84772,75.60298,89.90609,82.05748,86.703255
253,2011,4,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.882639,177.1833,-35.0451,140.0313,12.114,8.609,6.009,35.776,0.6,70,65,20,2.2,11.410585,62.88961,23.43926,0.5359333,131.94743,148.52344,153.54495,163.34708,161.94885,155.4794,153.0605,162.19794,149.59367,159.94582,148.01689,155.96495,157.6856,162.25749,147.58719,150.78212,142.80563,140.5881,145.26872,149.80647,128.35695,144.2705,140.08667,146.52507,139.21004,156.00716,129.40752,152.59592,148.73128,158.92915,141.7982,167.38535,147.6742,164.21664,140.71695,168.1117,153.15756,157.45966,138.52164,144.32652
253,2011,5,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.903898,300.47587,-121.82194,178.69702,13.069,10.17,6.153,32.928,1.377,70,65,20,4.5,11.954184,71.885025,14.70866,0.5204166,142.58893,149.30104,169.92297,167.98528,168.10533,164.22267,159.21072,166.33395,172.36334,171.81288,150.07326,163.03357,165.23187,180.38226,169.69864,168.0135,153.54114,147.00668,165.25015,165.51178,159.70789,156.89696,147.32335,148.9566,167.06085,168.20882,156.94667,162.38458,158.5114,171.86954,171.7777,175.42151,175.37906,171.60693,180.4904,171.89963,173.70695,167.91478,173.89146,160.87463
253,2011,6,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.902083,300.837,-97.7451,206.6688,14.472,12.268,4.042,29.87,1.56,70,65,20,4.0,11.578599,75.52123,11.5288725,0.5077167,156.05925,149.58635,157.13313,164.56667,171.77782,178.63205,181.85788,181.72255,180.99327,171.45908,160.34521,157.8843,182.06998,166.16962,181.47136,169.18425,146.7173,151.4138,169.90503,161.61739,165.37239,157.68901,153.29225,153.84236,175.7142,158.58014,165.11566,168.4714,160.799,158.97649,179.05994,176.89754,181.09587,176.55594,180.1362,170.00044,189.13771,181.28665,179.37747,170.39539
253,2011,7,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.951613,271.06865,-57.95822,212.98829,13.634,12.475,3.851,27.938,2.365,70,65,20,3.45,10.27042,78.095924,10.301422,0.5068667,166.8549,161.70963,191.05954,182.93489,186.3436,184.44925,201.99075,198.80331,190.36064,181.51033,188.2901,188.87546,195.49406,187.5214,194.7958,182.93188,166.61642,162.59177,191.37924,176.86435,172.1793,180.401,170.3728,165.25082,202.9572,180.97359,159.13495,165.58403,193.02126,194.46425,193.77,191.99498,184.55469,183.68968,170.17099,176.08366,198.09291,198.36931,201.18059,183.03539
253,2011,8,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.957661,265.65698,-7.068186,259.41358,15.7,14.112,4.149,31.436,2.123,70,65,20,4.1,9.436183,77.98379,11.253816,0.52141666,188.53905,186.5725,226.29454,206.04181,207.11551,212.5291,224.96956,217.72878,219.07643,204.33012,194.46861,204.46532,220.85286,217.74046,215.4106,211.55554,152.42053,167.28726,207.75064,192.6912,203.6904,201.09186,173.98532,182.57864,223.29102,209.71086,170.82759,179.95695,211.92647,217.40114,222.94662,202.52641,180.51042,182.32318,170.27213,170.54211,228.47566,215.32841,212.36794,205.90025
253,2011,9,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.945833,174.9102,-0.818271,174.3297,14.616,13.109,3.698,29.443,1.323,70,65,20,2.7,8.287472,76.80761,13.119995,0.5392167,135.3289,141.31061,163.09224,154.18555,153.43355,156.40294,155.46758,156.86664,166.3192,160.292,141.39706,140.12239,157.27786,152.24516,152.95482,157.5409,139.04558,139.34444,153.75635,145.26639,131.83853,137.9269,147.85277,140.52112,145.92903,157.07512,153.64569,154.48317,151.0,160.77315,168.9414,171.19232,154.24707,153.31577,158.6969,154.5539,155.59969,155.51538,146.92044,152.3345
253,2011,10,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.99328,108.53131,29.01011,140.21486,9.467,9.786,2.162,30.032,1.032,70,65,20,2.3,8.222433,73.19759,15.964925,0.56270003,123.60404,122.53019,129.31348,128.59308,121.125854,121.54338,132.1505,131.99736,126.764305,126.6813,127.94453,127.418434,129.35545,128.19313,124.89514,127.490456,118.14163,121.272194,122.87374,122.352936,129.08133,124.913124,124.70987,123.05166,128.78458,126.410194,129.13902,130.38094,130.24982,130.6421,129.43562,124.447624,127.371216,122.47406,132.42953,132.59976,132.77615,133.65111,132.77254,131.44934
253,2011,11,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.964583,63.6315,45.1866,107.1288,6.683,7.261,1.111,29.902,0.06,70,65,20,1.15,7.194351,65.70786,23.58259,0.5757,86.7308,99.86138,88.444916,95.03299,91.531586,102.62525,73.20161,95.56502,93.20424,102.64312,76.409256,93.95154,88.31242,105.55419,106.90864,100.06547,93.46961,100.65074,91.830635,96.94421,80.74733,100.18041,92.91755,97.38383,93.4252,96.965965,94.76896,98.56578,89.407845,99.19036,79.44066,98.76582,99.912766,99.9955,90.80756,103.01191,96.995316,95.47374,92.567276,97.33249
253,2011,12,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.835349,5.679138,62.01519,67.68757,3.096,3.597,0.425,34.99,4.8,70,65,20,0.15,8.140107,63.377132,23.261831,0.59978336,68.83395,77.2202,67.91294,75.38466,62.40147,67.89564,65.984886,69.89671,67.150345,68.82577,59.752632,64.70748,59.912445,66.52754,67.02823,74.555824,73.067024,77.87957,60.845467,73.92869,68.12532,65.80982,73.859634,81.97887,65.93573,74.814156,71.888374,76.62379,63.450016,64.91369,63.246445,71.44719,59.114407,64.45931,64.441475,69.728165,67.80764,72.57751,64.57347,72.89566
253,2012,1,BE-Vie,50.3049,5.9981,MF,FLUXNET,0.980511,18.894934,49.47972,67.78584,2.314,3.339,0.561,35.907,3.245,70,65,20,0.3,7.190418,59.99064,28.371672,0.62011665,66.05858,74.79859,55.39755,68.297714,59.23924,63.630867,60.68452,64.773445,61.834064,67.39944,55.97581,57.065224,57.72973,65.6223,64.43333,69.39564,71.98288,77.80062,60.7942,71.15709,63.392223,64.551796,72.94792,81.52425,65.28274,73.404526,70.86735,71.662865,62.84693,62.74033,61.57092,67.551704,58.548973,61.28793,60.833275,63.865463,57.961864,66.839645,60.206722,69.11168
