siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
277,2007,6,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.969444,170.0154,-49.1943,111.5109,120.61328,121.56593,125.09548,120.7922,120.83188,120.78715,123.113655,117.66319,128.46234,128.64978,122.455,123.77569,124.39473,116.668686,139.73175,125.2879,127.2395,119.63336,123.41323,118.319305,124.42143,125.89624,121.48218,123.85341,129.65784,116.92147,128.7142,120.52447,116.91417,112.69336,131.44202,117.79896,123.2034,118.845245,130.67332,129.20085,130.07712,124.55662,120.69114,113.614494
277,2007,7,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.951613,176.61692,-20.79976,150.7592,132.1947,130.47147,129.03413,127.737564,131.83449,127.29434,126.85567,126.00906,123.46099,123.52823,129.91714,130.61772,129.84013,113.295235,130.79086,131.72523,126.47352,119.72968,130.0251,120.76975,142.51572,127.00294,124.087364,120.84709,130.27516,129.31279,130.46907,133.06805,130.24768,120.702705,138.4336,135.21895,124.50448,116.06052,126.931015,119.60209,134.16748,133.96265,134.97101,118.413284
277,2007,8,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.983871,148.1118,-24.806417,120.90465,114.49454,113.053734,113.00974,111.190414,104.03222,102.2577,106.09586,107.495155,112.931435,108.21261,103.75317,113.718056,112.05561,108.547905,115.24655,109.86932,106.63989,106.50927,110.15456,109.043755,117.64843,116.153,107.235016,112.02127,101.191124,104.11432,110.987335,107.713486,97.45182,93.573456,109.42558,112.99792,109.43899,107.3821,110.525856,112.215385,115.11881,113.0438,114.28494,102.26762
277,2007,9,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.967361,112.9698,-58.5816,56.4531,67.60366,64.1211,67.07946,63.35257,67.62953,66.96542,65.08756,64.19126,61.784325,58.523525,62.43576,60.594097,64.30882,58.97875,65.58976,70.76126,63.36148,59.937717,63.389713,64.7362,60.213223,52.719738,68.76451,61.25498,66.145676,65.953674,63.12163,64.08213,64.2072,64.92575,67.37485,74.82457,68.85204,63.95262,64.75476,64.613914,61.42695,59.351955,61.12808,57.337658
277,2007,10,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.972446,52.21578,-17.143837,28.929417,41.562885,44.71164,38.71714,41.31017,38.86296,40.05608,36.02957,32.054913,38.655987,37.585728,41.017193,38.086292,39.42623,37.77743,40.90137,43.35804,38.23822,36.259933,41.828197,40.526363,41.643627,37.91922,39.025993,35.621044,37.969273,36.235363,35.33596,31.360052,44.73826,43.52358,43.226208,44.901436,43.119877,36.54412,37.798927,36.775635,39.21962,35.482758,41.24792,47.814125
277,2007,11,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.931944,20.78757,-10.08459,13.3533,19.940792,23.774157,21.659754,22.865717,18.43134,19.555796,24.659218,23.461565,21.519709,20.649906,23.297567,20.564947,22.405186,22.097843,22.211565,22.194342,23.886646,24.291225,23.782421,25.373943,19.580334,22.04225,26.341125,22.589773,21.49159,19.12444,18.802534,20.80923,23.443954,21.709723,22.86798,20.545856,16.208443,19.383278,25.227882,25.951866,18.249376,20.08867,19.012524,24.513876
277,2008,6,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.979861,174.7896,-54.3219,115.7304,111.98743,109.15371,117.5375,113.53003,115.0768,119.87933,116.18784,113.547066,109.474754,120.22188,113.89815,117.52772,112.310165,118.26696,114.836075,114.5664,121.71138,120.28127,119.681076,114.87874,117.10191,114.477875,111.446266,115.73476,110.93599,113.12455,114.90597,108.93092,113.81634,118.648705,115.936844,120.61947,108.73074,109.615005,114.7983,120.864914,118.15729,122.38071,108.97001,108.00978
277,2008,7,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.965054,179.94477,-41.9492,133.69835,127.25495,127.94471,118.78713,120.78051,127.01877,123.91402,122.91694,122.50013,123.61273,120.2676,112.53386,114.23791,127.41592,118.68603,124.16524,127.38379,118.233246,113.52449,121.6523,115.49985,124.32338,129.88571,121.13447,125.85655,121.397224,125.945435,129.3188,128.0403,121.9372,109.36283,127.626305,130.2691,112.78688,109.1732,124.81324,120.88833,114.06413,112.748024,119.36379,111.78935
277,2008,8,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.975806,171.70683,-2.5179285,160.27496,134.56,130.94115,125.98544,123.78336,118.6733,118.956474,131.82516,129.12074,129.73134,126.50135,131.86699,130.205,131.61307,130.88194,138.56956,134.93013,125.75004,118.88495,126.698074,115.5496,135.2786,134.19157,126.09973,131.1645,132.08188,136.66324,133.78183,133.38725,124.51151,118.68126,132.09523,135.64087,136.31076,128.53014,128.34602,120.872246,131.46005,137.65286,115.466324,113.16893
277,2008,9,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.958333,144.891,-43.2219,104.031,75.70268,75.01662,72.40648,73.725975,72.47707,77.662224,68.72628,69.06204,70.29461,70.00385,70.49143,73.34579,68.70698,70.8429,73.87324,78.06047,75.05471,75.74788,73.83057,74.89931,69.18297,74.629326,77.28846,74.063065,74.66044,78.49428,75.70527,75.86136,70.374176,72.49077,73.08433,79.58732,79.84524,77.37236,68.7829,70.55363,71.070625,75.50092,78.317345,75.846054
277,2008,10,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.971774,65.69055,-19.797933,41.664,53.847557,55.667473,51.51846,46.644897,51.475204,51.521923,51.50212,49.5597,51.433937,53.983505,51.707302,50.076668,54.10983,50.660152,51.858955,52.179276,49.39561,47.08211,50.32396,51.43134,47.158154,49.21573,50.971905,56.017952,48.466953,49.740395,48.5441,50.43718,48.314842,49.4451,56.03987,56.185825,51.475246,48.322594,55.5414,54.96104,46.929432,49.36522,50.989487,50.303146
277,2009,7,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.967742,182.54567,-28.338433,149.40078,146.42792,137.61238,138.57541,140.75912,140.21657,142.59486,139.74895,137.04192,138.60002,135.76765,140.32278,143.38411,147.92735,150.05151,139.81778,147.02777,151.5926,146.44612,135.38188,139.15704,140.60446,140.62515,138.98523,141.01443,137.93716,145.27145,144.10825,140.43274,144.10468,144.34349,150.43942,141.40448,148.3424,145.9367,142.42607,134.06664,142.9422,140.01196,147.15611,133.89813
277,2009,8,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.971102,187.85969,-17.260707,159.94233,143.06747,143.2403,140.67822,134.21114,134.89267,140.31316,136.55118,130.94241,144.00732,135.4418,137.11598,136.79903,138.84537,133.65651,145.23035,141.67932,141.12032,140.89743,140.69464,134.60406,137.16449,139.74007,136.69368,136.515,147.93289,147.20128,151.67528,150.0479,130.30627,125.20404,149.95091,144.91626,149.21114,147.39949,138.62636,127.135994,149.63805,149.54126,143.62663,125.42744
277,2009,9,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.986806,130.7166,-29.45499,92.9565,96.614456,101.033226,101.47029,95.8217,99.59606,101.75247,92.83324,98.128975,98.27619,96.491554,89.976295,92.734406,96.47794,100.68389,98.68738,99.62642,99.45631,97.45048,102.29127,99.862045,95.540245,96.19535,93.18379,93.92856,95.25387,91.92293,99.63002,94.99679,87.12217,86.56317,96.29815,99.61471,97.75905,97.36382,95.888695,95.18167,101.097565,100.805435,100.5332,95.129166
277,2009,10,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.971774,58.81072,6.83054,58.7698,51.818863,50.25396,57.039055,49.303066,53.507988,56.46982,54.897957,53.595367,55.34154,51.893642,52.190422,49.03562,53.10884,51.283054,53.012577,47.512363,54.30551,49.611675,50.305595,46.05289,45.899326,47.08747,54.1059,55.999073,50.48227,49.168762,54.650322,52.829025,49.442997,46.068657,56.305523,57.80638,62.209545,56.480762,50.817764,53.804775,51.278984,50.480164,55.66339,52.098312
277,2010,6,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.978472,216.6876,-68.3649,149.358,109.09473,112.72803,111.23839,110.98106,101.73649,105.95231,106.52799,106.115456,93.34119,105.13435,103.33453,105.22839,109.22696,114.39337,107.73026,107.541214,107.63963,105.82293,109.24105,106.97797,113.14403,109.945915,101.516884,107.481346,105.807106,113.37066,90.80824,97.587685,103.027695,101.4824,97.969284,102.37357,106.40473,107.245865,95.126236,107.87115,112.96063,112.911255,103.66353,103.187416
277,2010,7,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.977151,206.75357,-33.09405,172.01838,147.4128,139.01529,142.13145,138.53322,147.78609,140.68776,132.55971,128.93881,133.34021,134.65204,133.9205,140.33464,135.61494,133.3967,135.70848,135.11906,137.38506,137.62819,141.28119,134.88174,131.99428,130.22038,123.64048,124.481544,142.92053,144.74835,140.64952,139.7874,127.592445,128.25061,146.43219,138.05319,139.69537,137.44258,132.33894,129.6783,139.74841,139.88676,140.29716,129.9045
277,2010,8,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.927419,183.40034,-39.29157,140.34196,127.63933,123.98715,117.68555,121.63643,105.55047,111.4533,116.44811,112.63644,119.7151,116.129974,115.04331,120.53498,121.26314,121.02757,121.89607,122.368935,119.31879,113.585,118.74566,112.722946,112.38128,114.52525,114.98513,118.60384,115.68109,121.09266,118.527756,119.999374,112.28932,108.4459,118.43305,120.908394,119.05394,119.53876,114.68369,117.864365,122.216385,117.81117,117.80053,108.89597
277,2010,9,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.993056,125.8416,-66.3009,61.368,74.64591,73.285225,72.10416,72.75751,72.74658,76.220375,68.8474,70.58237,69.49376,67.53221,70.38668,72.029106,69.36016,70.23323,73.47277,75.78371,72.770195,74.46566,73.92705,72.88722,67.97641,70.464096,74.8578,69.64898,70.41292,71.305405,71.50161,71.354485,67.56227,71.063095,70.70087,75.998436,74.74441,75.38987,70.133354,69.81063,68.2907,72.31887,71.011375,73.757126
277,2010,10,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.99328,111.22459,-40.26497,68.79427,50.08169,46.19018,48.19972,44.73764,41.5873,41.672764,44.740276,40.85108,42.92694,38.63431,45.064945,43.195362,49.95807,43.809853,48.234455,42.68966,47.04367,39.959023,42.1083,38.011395,43.175644,39.62686,47.934593,45.604813,46.222298,44.242504,43.217346,38.16043,43.453667,40.53827,52.11832,53.402035,54.593575,45.722176,44.20622,41.152496,47.558796,45.151417,51.73671,42.00794
277,2011,6,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.955556,239.0229,-131.6667,108.876,109.10571,114.65548,112.643196,116.8693,110.01498,115.450226,98.58379,107.115814,107.08749,109.30408,108.51611,108.09694,109.202896,111.49215,119.36692,120.03471,112.04639,108.7687,113.83813,112.70324,110.82132,111.38143,111.985634,117.550835,110.93747,119.40136,113.43176,111.2471,102.73675,107.37354,118.402756,109.01026,110.99773,112.64845,115.26865,114.960754,111.20332,112.73013,109.96804,105.31256
277,2011,7,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.976478,248.28303,-83.13394,154.0979,130.27402,132.49728,125.25741,126.5784,122.183014,121.50182,114.95625,108.64318,130.36852,120.06702,102.70802,101.98355,130.79472,123.56599,130.83621,129.19286,124.01012,123.67552,128.87437,122.495155,128.45131,128.80109,117.374535,130.53766,115.98412,117.66162,126.80938,129.3349,111.85535,106.61734,134.76003,133.72333,121.6754,112.64145,126.01785,118.61475,117.503914,130.20161,116.66711,105.39524
277,2011,8,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.958333,171.78061,-26.058445,131.13899,125.71,124.96363,119.36002,121.581,120.35736,117.08488,126.73016,115.97986,116.36432,122.397865,119.254364,119.757904,116.017136,122.63944,124.73512,124.43961,128.81535,128.18066,133.21286,120.19953,117.55493,118.42327,112.09035,123.285,118.46824,124.69202,122.61692,124.32883,119.85832,112.78856,120.025734,117.486206,120.47632,120.99047,117.279686,122.75132,121.97618,130.73611,124.37148,114.93039
277,2011,9,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.971528,114.9579,-30.6723,71.5473,100.47417,101.57385,104.858826,103.40466,96.005745,97.158966,94.239716,94.738235,90.56562,99.86861,87.95834,98.29386,100.35448,100.524536,97.909584,101.96972,97.063515,102.21645,100.11093,103.094154,94.440506,93.65199,94.33562,96.251854,87.75889,97.542786,90.05363,94.31752,93.51882,93.769424,96.21647,95.24785,94.05848,98.61252,92.49124,98.61113,105.937035,107.09209,96.20286,98.39182
277,2011,10,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.959005,62.65596,-23.935193,35.07526,52.504837,52.133736,51.978905,49.950195,50.252796,55.560387,56.599827,52.654114,50.348766,51.929398,49.542442,48.67605,52.828346,50.39425,51.998074,51.235703,56.564526,51.34347,50.839775,50.305737,46.515316,45.9786,53.314655,59.033333,51.796204,48.599113,55.45632,49.221718,49.68809,48.161217,57.74304,58.744495,61.791077,53.492138,48.655327,54.26478,50.48048,51.400414,54.214188,51.944614
277,2011,11,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.977778,51.7491,-11.42112,30.4716,39.36249,39.100784,31.412485,37.59006,34.97579,34.391785,35.214417,30.690475,37.34632,36.090343,33.466557,34.619312,40.753246,36.436337,38.21796,36.191086,38.075214,35.143326,31.920717,34.69257,31.784466,35.855324,38.497646,33.23778,37.44173,34.386353,32.755974,31.870514,40.01221,38.35894,33.330963,36.39509,35.257713,32.887737,32.198326,35.783276,40.096058,37.77898,37.378353,38.73373
277,2012,6,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.966667,180.1905,-63.9828,114.8901,119.94874,115.58459,121.17635,113.01725,115.39903,115.04151,116.357605,113.25698,116.65248,116.4562,115.92492,112.039566,117.77204,114.18493,120.20664,112.36212,111.76075,110.396385,116.92999,107.82471,116.02004,110.61634,116.47103,114.05863,118.93257,114.99795,114.30775,112.46846,115.95656,112.15285,121.84572,118.60539,117.535286,110.12619,113.53774,115.165245,117.19138,113.2523,118.80552,108.3135
277,2012,7,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.985215,174.80404,-71.39982,96.19672,119.0016,112.76141,118.318405,123.61995,114.650444,117.01615,116.48775,120.134995,118.4791,118.33945,113.61733,112.831795,116.09797,114.26169,123.2729,121.5999,129.57124,125.98313,115.55478,111.51591,121.538345,128.0731,104.93947,108.391235,115.15121,114.413155,124.123535,121.98097,114.17471,107.47173,123.90169,114.7688,109.984535,107.65557,120.74246,115.718735,138.4821,120.5689,118.06036,110.48397
277,2012,8,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.952957,180.916,-25.584703,154.63668,140.36555,138.05301,125.12987,127.61575,131.345,123.06137,119.92889,122.14345,129.31865,130.08167,119.254684,113.67269,132.63982,133.85724,137.60818,132.24434,138.4038,129.5934,127.92958,123.4316,124.395454,122.43649,127.316895,135.57236,133.2301,135.22188,141.7128,138.22195,129.87677,121.27765,134.96884,116.3199,136.11722,136.11977,131.882,127.62604,139.50354,139.49597,139.17432,121.247795
277,2012,9,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.945139,116.0268,-25.38831,90.5373,77.93673,76.69833,73.482574,69.55143,75.72698,79.21312,75.275024,74.30702,72.14427,68.40183,69.932526,77.67822,77.297424,79.06101,78.92175,79.9025,76.84832,76.72108,76.80677,76.65705,73.84196,72.73379,82.7342,75.2465,76.755005,75.07457,75.33301,76.48589,72.12354,73.587105,78.66064,76.76375,80.46837,76.2808,76.56808,78.93006,83.15937,79.13647,73.566635,76.278015
277,2012,10,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.813844,101.92304,-11.852912,90.17063,59.429737,63.310097,63.41148,55.781376,57.478558,61.61879,55.371494,58.23339,56.609444,55.559566,53.08909,53.58596,58.756138,57.216454,63.706547,60.813366,58.932087,52.991898,54.175613,55.862705,56.826138,47.308655,62.952213,65.41993,60.544556,61.64668,56.592884,56.939545,51.685734,44.96384,62.14363,60.357193,68.62516,58.108543,62.08318,60.561108,56.1304,52.294994,59.43387,53.625423
277,2013,6,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.972222,177.9102,-78.7596,100.8384,85.00991,83.14174,86.66564,84.32122,80.91274,85.13653,83.228874,81.553925,76.15363,80.19608,76.16467,81.69992,80.044785,85.450264,85.8756,84.499084,76.001816,73.05237,85.340385,81.776505,83.83886,81.78731,81.79805,87.085724,83.357895,85.48308,85.04107,82.246346,73.73408,78.33048,84.91546,89.086525,88.93721,82.571106,87.02311,84.4865,83.57472,84.43569,86.49569,77.82909
277,2013,7,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.969086,204.09284,-26.328982,177.11509,147.77658,142.22389,136.54631,136.8616,138.85829,136.55069,133.11273,135.64247,134.84633,130.18143,135.12526,141.97365,133.25955,133.5141,140.83517,136.42863,139.096,137.58498,136.26903,140.02693,144.45886,143.02403,132.81674,135.71576,146.36827,147.88002,137.65477,136.09708,135.75568,130.93907,129.10056,134.05806,145.04022,145.91493,124.02832,124.48401,137.79837,152.08226,141.16791,133.24792
277,2013,8,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.976478,154.29816,-73.6684,80.55567,107.818405,105.91315,104.22209,109.4907,115.91964,104.66519,113.69488,110.841194,124.01421,122.79661,111.388336,107.21245,117.730705,110.23929,125.48032,121.66139,128.42093,121.61475,131.15207,112.778854,114.55547,111.597824,108.36206,109.07547,106.37037,102.344154,115.42702,113.70962,115.47542,110.11138,108.54975,99.960915,111.714676,115.52969,107.94792,114.115486,111.41219,108.29349,107.80444,110.52059
277,2013,9,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.990278,101.6769,-46.7631,54.4194,75.226456,77.54957,75.26701,76.77959,78.329994,81.690956,78.08224,76.935745,78.59425,77.67903,72.235146,78.31582,78.585815,84.39875,80.881165,80.39321,76.48471,76.1372,84.19955,81.68443,79.46589,79.342224,82.6911,82.46945,75.84431,75.43203,78.39412,77.39538,75.48299,78.65313,78.731224,79.81563,80.406525,79.398155,76.36548,83.68999,79.13484,83.11997,75.87512,77.94441
277,2013,10,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.994624,105.52245,-74.51284,33.65949,53.602535,52.420456,51.256733,44.384853,53.220547,47.457817,56.602688,52.49595,49.334766,48.269333,50.08283,46.7673,56.00832,50.47299,53.260605,55.915436,50.08852,49.04944,53.5443,52.004642,48.929653,43.94241,53.29065,56.840733,50.212734,43.317314,49.389698,45.59315,49.796074,46.665215,47.978813,49.53517,47.208984,52.824574,50.887505,50.354828,46.121025,41.601574,50.954556,51.899372
277,2013,11,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.969444,42.5004,-35.7969,4.73157,20.774612,21.324808,24.249605,23.781816,21.811392,20.746563,24.450253,22.13573,20.992413,21.423702,25.62997,24.507935,26.466253,24.731081,25.108624,24.266672,20.16027,22.654648,24.342361,25.103355,21.17533,21.558365,25.979528,18.942995,24.580276,25.250322,22.623215,23.821367,25.957235,23.596134,30.316544,32.212326,21.1146,20.991125,27.449442,28.383192,22.0343,22.584665,19.782827,24.17228
277,2014,6,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.979861,190.1634,-61.1394,128.7831,116.65562,119.47834,118.621025,115.9334,114.74173,117.36567,111.462326,113.77412,123.71137,121.71902,113.06168,123.646164,122.72048,122.95646,116.49122,116.32053,116.424034,120.31106,120.216515,115.829285,122.75365,121.78699,114.49667,120.13904,119.02706,117.30114,119.704796,118.6605,114.73844,112.83324,126.37849,122.09501,119.63564,115.7038,116.31265,121.11856,119.21792,118.53237,120.37069,109.65193
277,2014,7,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.905242,218.62874,-101.70573,118.06629,127.81762,132.46448,132.46638,128.68056,129.7855,126.66779,127.27063,129.94801,134.19064,125.11067,122.30401,132.5012,131.9202,126.60169,131.74637,126.72504,131.8411,126.97781,122.525894,121.22908,130.15527,132.95743,123.14531,126.137474,128.92838,128.79572,130.0105,131.45529,123.09783,121.857994,131.11992,133.4089,127.43043,125.17916,125.00049,121.565445,128.81906,132.99951,126.34306,116.922295
277,2014,8,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.987231,172.53019,-74.1024,88.34597,100.61297,98.32781,106.430824,105.084496,96.38713,95.04262,85.9145,84.72181,95.68035,86.452065,91.731636,95.586494,93.40373,84.16185,105.72193,92.663345,94.426796,93.91972,99.16856,89.54089,111.46751,105.68888,88.94523,91.42347,95.46931,92.16339,102.18343,91.19901,93.73371,93.81872,96.99378,89.774055,101.36305,93.52251,98.28616,97.851685,92.629814,88.66815,104.38642,94.90879
277,2014,9,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.9625,136.1976,-31.8039,103.8171,75.502495,77.072655,75.09419,74.68698,75.68281,81.94366,73.68689,73.7865,76.428314,74.362366,72.758896,83.2366,81.45361,83.72568,78.826584,81.12982,75.45023,76.63,80.76642,75.30758,81.90259,79.72849,79.95516,79.32026,77.54456,82.399475,79.30651,82.80931,71.6558,77.241714,84.90108,84.726295,82.69257,79.91403,75.7033,84.01039,82.85673,80.93077,75.22423,74.90156
277,2014,10,CH-Dav,46.8153,9.8559,ENF,FLUXNET,0.985887,84.70347,-46.26657,36.74182,62.82095,69.95397,67.48074,62.776535,70.08298,72.43852,59.901226,61.087826,60.507286,59.942772,69.5525,66.97338,66.378006,64.12462,62.613068,65.15584,63.477196,61.64239,62.693768,63.077152,56.627647,55.39833,68.159615,64.804245,65.25494,61.31716,60.465885,62.227432,67.13133,63.619225,74.45787,79.86522,61.740074,65.55795,68.90402,66.76071,63.67101,64.74901,60.965702,60.300488
290,2003,1,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.924731,72.33695,-42.00903,30.076975,40.626377,37.974884,40.597103,41.573463,34.643436,37.090942,40.30739,34.46657,47.844498,44.76716,39.92449,35.695877,37.648674,39.381805,48.47055,44.500603,42.87182,38.142994,43.56858,42.953465,35.56587,35.951504,43.52947,38.25591,37.41773,37.31688,44.33317,41.28117,44.90616,41.109123,51.379627,43.778126,36.777866,38.56305,47.530014,42.75824,36.04958,36.957348,36.792458,42.175392
290,2003,2,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.875,82.87972,-46.15464,39.39908,65.288315,78.32089,64.22264,71.76846,61.371994,56.369205,63.212746,59.122112,78.0207,80.281555,61.039143,59.76448,70.17108,74.53587,59.238037,55.974766,68.08408,67.53587,58.104618,62.337887,55.280132,56.438755,61.636642,61.102814,77.39812,83.652504,59.437645,55.719555,62.70861,71.22763,57.686615,55.575077,69.479126,77.26325,58.722843,60.83742,55.994434,53.727802,60.12416,64.53178
290,2003,3,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.979839,109.36738,-45.61495,63.43127,71.82124,73.876564,71.80522,80.92507,72.01235,71.65828,68.9552,70.77361,79.642845,77.22863,76.70413,73.79514,70.78448,71.96256,75.97454,72.422485,78.359085,78.58926,70.853676,70.89956,72.51515,63.801804,74.0646,76.93269,99.60998,101.50605,72.39103,66.818634,77.90515,72.7368,71.06308,67.92875,73.02438,80.31333,80.37295,80.04697,71.03896,73.73358,74.11172,72.02327
290,2003,4,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.969444,168.9909,-60.9417,104.0466,112.37384,112.33684,113.56209,107.51044,111.12303,109.05776,119.69591,120.78812,124.65108,131.06935,104.6205,101.34945,118.44562,114.07938,115.93729,116.277885,119.10641,108.81246,105.806694,109.94874,100.82794,99.832085,121.41726,118.25489,113.903496,106.97283,115.20045,108.80283,120.379776,106.412125,102.50437,107.72456,117.8302,121.97272,108.05157,110.936165,104.1788,109.37778,106.71084,104.58843
290,2003,5,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.989919,239.34108,-105.53733,134.64447,134.47047,131.79007,133.37895,138.71973,133.64163,133.57121,135.79219,132.82243,128.84052,129.69757,113.58238,124.05396,135.86626,131.57933,133.96938,128.40997,131.24065,130.51308,128.41997,126.936386,134.65233,142.66675,135.58203,134.45306,127.10449,122.2305,141.35252,138.73062,135.92026,131.35211,124.883545,134.67151,137.4921,134.81734,141.86398,149.57625,135.73752,136.54187,126.58115,122.43607
290,2003,6,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.947917,242.4351,-65.1633,185.9403,113.6436,134.43234,164.88515,156.7383,169.2889,173.47037,159.65996,159.35149,159.5067,156.28375,161.76003,165.15309,164.9525,165.38774,120.15212,138.93997,164.09828,167.04097,155.96658,150.64407,169.28464,174.46864,132.00761,137.43529,163.01834,169.49178,159.83566,168.39398,153.74886,160.55458,171.82571,172.65994,177.61845,168.78304,166.10414,157.4723,164.7145,166.14265,170.2841,147.51335
290,2003,7,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.972446,163.94722,-26.271322,135.76016,182.99957,162.61526,149.13673,147.47655,152.69586,141.31204,144.39531,153.14024,172.04573,143.00792,145.31142,136.72629,156.32571,148.60928,155.41428,148.69533,149.51584,141.4454,146.14984,147.28218,147.16794,134.41055,142.66808,134.39114,142.7368,133.80762,147.77646,143.70772,146.84154,148.26308,141.11415,137.57939,170.41714,167.60275,155.36842,143.71967,164.11421,145.29881,163.35974,156.7725
290,2003,8,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.985215,194.12758,-30.326091,162.18983,159.35571,165.2325,168.2021,160.71394,163.95827,170.01321,163.19348,160.04382,159.98894,152.8071,161.6331,159.43607,152.13632,153.7966,161.02187,153.21223,159.54118,159.85023,165.46054,157.28708,163.49046,160.42719,159.11543,162.58879,162.31102,167.11229,158.48538,151.75621,151.8258,150.0719,167.5547,166.99905,181.7278,155.72124,155.77324,160.87003,155.03477,151.14366,163.64067,153.3658
290,2003,9,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.881944,194.31,-55.2627,137.6181,146.50374,149.97661,140.95102,145.70688,150.47849,143.75887,144.17464,144.6368,141.55815,140.95993,137.91058,138.82826,140.97183,139.14207,147.2941,146.54156,147.3626,139.59032,143.31908,140.44711,134.12479,136.09312,140.20645,140.85219,143.7701,138.88791,138.916,142.78792,140.32867,144.11253,142.47868,141.80779,142.79471,146.00102,142.48787,150.19316,151.01671,144.2448,146.75398,159.26608
290,2003,10,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.934812,118.16921,-43.73263,76.01944,88.57487,87.68659,92.45651,92.51368,99.5254,81.98083,94.67654,99.20599,94.27441,97.23,117.350685,108.30148,93.36577,82.01625,121.896484,106.52198,99.559616,96.00842,94.90607,93.77292,88.67003,83.774666,93.76583,83.25786,90.77209,81.84351,85.08312,87.98402,98.47267,104.568634,93.230125,85.06643,87.27344,93.5127,112.62378,113.64423,87.95332,84.240135,89.14051,93.011
290,2003,11,CN-Qia,26.7414,115.0581,ENF,FLUXNET,0.950694,84.5715,-27.72966,57.5805,70.948296,63.732944,80.96753,77.39054,74.25385,69.782715,94.23996,82.846466,76.146225,78.18042,71.05625,68.84924,73.002426,72.63444,78.731964,75.42461,79.703476,70.92963,93.20886,88.7111,70.10613,63.736137,81.94043,67.48635,69.71758,69.094185,75.825455,69.62715,81.7848,76.19334,66.45211,69.38078,68.886925,67.16825,72.835556,80.021095,69.230995,69.72514,67.26298,82.313965
